Model Correct|Parsed Answer|Whole Answer|Domain|Time taken
True|a|Reasoning: Let $x$ be the number of yellow candies Machine A produces per hour and $y$ for green candies from Machine B. From the problem:  1. Running both machines for 4 hours gives:      $4x + 4y = 1000$ → Simplify to $x + y = 250$.    2. Running Machine A for 2 hours and Machine B for 5 hours gives:      $2x + 5y = 950$.    Solving the first equation for $x$: $x = 250 - y$. Substitute into the second equation:   $2(250 - y) + 5y = 950$ → $500 + 3y = 950$ → $3y = 450$ → $y = 150$.    Substitute $y = 150$ into $x + y = 250$:   $x = 250 - 150 = 100$.    Verification:   - First scenario: $4(100) + 4(150) = 400 + 600 = 1000$ ✔️   - Second scenario: $2(100) + 5(150) = 200 + 750 = 950$ ✔️    Conclusion: Answer: A|Algebra|24.311214699999255
True|b|Reasoning: For a system of linear equations to have no solution, the lines must be parallel (equal slopes) but not coinciding (different constants). The given equations are $ax + y = 5$ and $3x + (a + 2)y = 10$. Setting up the ratios for equality of slopes: $\frac{a}{3} = \frac{1}{a + 2}$, which leads to solving $a^2 + 2a - 3 = 0$, yielding solutions $a = 1$ and $a = -3$. Checking constants for inconsistency confirms both values ensure no solution. Thus, the correct answer is B.  Conclusion: Answer: B|Algebra|24.817457000001014
True|a|Reasoning: The problem involves two variables: the number of nickels (n) and dimes (d). The first equation represents the total number of coins: n + d = 50. The second equation reflects the total value in dollars. Since nickels are worth $0.05 and dimes are worth $0.10, their combined value is 0.05n + 0.10d = 3.25. Option A correctly pairs these equations, while other options either swap coefficients (B), use incorrect units (C), or misrepresent the total number of coins (D).   Conclusion: Answer: A|Algebra|19.82773839999936
True|b|Reasoning: Let the price of a large muffin be $ L $ and the price of a small muffin be $ S $. From the first customer's purchase: $ 5L + 4S = 27 $. From the second customer's purchase: $ 2L + 6S = 24 $. To eliminate $ S $, multiply the first equation by 3 and the second by 2, resulting in $ 15L + 12S = 81 $ and $ 4L + 12S = 48 $. Subtracting the second equation from the first gives $ 11L = 33 $, so $ L = 3 $. Verification confirms this satisfies both equations.    Conclusion: Answer: B|Algebra|21.841918799998894
True|c|Reasoning: Let the price of one pen be $p$ and one notebook be $n$. From the first student's purchase: 3p + 2n = 14. From the second student's purchase: 2p + 4n = 20. Multiplying the first equation by 2 gives 6p + 4n = 28. Subtracting the second equation (2p + 4n = 20) from this yields 4p = 8, so p = 2. Substituting back confirms $n = 4$, verifying consistency with both equations.   Conclusion: Answer: C|Algebra|16.443478900000628
True|c|Reasoning: We are given two equations: $3x + 2y = 19$ and $x = y + 3$. Since the second equation expresses $x$ in terms of $y$, we substitute $x = y + 3$ into the first equation. Substituting gives $3(y + 3) + 2y = 19$. Expanding and simplifying:   $$ 3y + 9 + 2y = 19 \implies 5y + 9 = 19 \implies 5y = 10 \implies y = 2. $$   Substituting $y = 2$ into $x = y + 3$ yields:   $$ x = 2 + 3 = 5. $$   Verification in the original equation confirms this solution.    Conclusion: Answer: C|Algebra|10.946657899999991
True|d|Reasoning: The problem requires setting up equations based on the given constraints. First, the total number of rooms (large $L$ and small $S$) is 12, leading to the equation $L + S = 12$. Second, the total capacity for students is 72, with large rooms holding 8 students each ($8L$) and small rooms holding 4 students each ($4S$). Combining these gives $8L + 4S = 72$. This matches option D. Other options incorrectly mix coefficients or totals.   Conclusion: Answer: D|Algebra|11.1203876999989
True|d|Reasoning: The problem states that the store sold 3 times as many standard notebooks (s) as deluxe notebooks (d), which translates to the equation s = 3d. The total revenue is calculated by multiplying the number of each notebook type by their respective prices and summing them, resulting in 8s + 12d = 420. This matches option D.  Conclusion: Answer: D|Algebra|13.391435300000012
True|d|Reasoning: To determine how many liters of paint are needed to cover 60 square meters, we first convert the area from square meters to square feet using the conversion factor (1 meter ≈ 3.28 feet). This gives $60 \, \text{m}^2 \times (3.28)^2 = 645.504 \, \text{ft}^2$. Next, we calculate the required gallons of paint by dividing this area by the coverage rate (400 ft²/gallon), resulting in $645.504 / 400 = 1.61376$ gallons. Finally, converting gallons to liters using the given factor (1 gallon ≈ 3.79 liters) yields $1.61376 \times 3.79 \approx 6.116$ liters. This rounds to approximately 6.1 liters.   Conclusion: Answer: D|Problem-Solving and Data Analysis|51.98059650000141
False|*|Reasoning:   To determine the required adjustment, we first convert the factory's current production rate and daily requirement to consistent units.    1. **Convert daily requirement to square meters per minute:**      The factory needs to produce 3000 square feet per day during an 8-hour shift (480 minutes). Convert 3000 square feet to square meters:      $$    3000 \, \text{sq ft} \div 10.764 \approx 279.05 \, \text{m²/day}    $$      Divide by 480 minutes to find the required rate per minute:      $$    279.05 \, \text{m²/day} \div 480 \, \text{min} \approx 0.5813 \, \text{m²/min}    $$    2. **Compare with current production rate:**      The factory currently produces at 2.4 m²/min. To find the percentage adjustment needed:      $$    \frac{\text{Required Rate} - \text{Current Rate}}{\text{Current Rate}} \times 100 = \frac{0.5813 - 2.4}{2.4} \times 100 \approx -75.8\%    $$      This indicates a **reduction** of approximately 76% in the production rate.    Conclusion: Answer: A (Note: The provided options do not include -75.8%, but if forced to choose the closest option, this would be A: -92%. However, this discrepancy suggests an error in the question or answer choices.)   **Final Answer:** A|Problem-Solving and Data Analysis|305.14881389999937
True|c|Reasoning: Let $ H $ be the number of history quizzes and $ S $ be the number of science quizzes. The total score from history quizzes is $ 75H $, and from science quizzes is $ 85S $. The overall average is given by: $$ \frac{75H + 85S}{H + S} = 79 $$ Multiply both sides by $ H + S $: $$ 75H + 85S = 79(H + S) $$ Expand and simplify: $$ 75H + 85S = 79H + 79S \implies -4H + 6S = 0 \implies 3S = 2H \implies \frac{H}{S} = \frac{3}{2} $$ Thus, the ratio of history to science quizzes is $ 3:2 $, corresponding to option **C**.  Conclusion: Answer: C|Problem-Solving and Data Analysis|24.708727800001725
True|c|Reasoning: The problem requires calculating the amount of colored paint needed for 15 liters of neutral mixing paint based on a given ratio. The ratio states 12 milliliters (ml) of colored paint per 1 liter of neutral paint. First, convert 12 ml to liters by dividing by 1000:   12 ml = 12/1000 = 0.012 liters.   Next, multiply this value by the total amount of neutral paint (15 liters):   0.012 liters/liter × 15 liters = 0.18 liters.   This matches option C.    Conclusion: Answer: C|Problem-Solving and Data Analysis|11.819516800000201
True|c|Reasoning: First, calculate the total distance traveled by the car: $60 \text{ km/h} \times 3 \text{ h} = 180 \text{ km}$. Next, convert the fuel efficiency from miles per gallon to kilometers per liter. Since $1$ mile ≈ $1.6$ km and $1$ gallon ≈ $4$ liters:   - Convert $15$ miles/gallon to km/gallon: $15 \times 1.6 = 24$ km/gallon.   - Convert to km/liter: $24 \text{ km/gallon} \div 4 \text{ liters/gallon} = 6$ km/liter.    Now, calculate fuel consumption in liters: $180 \text{ km} \div 6 \text{ km/liter} = 30$ liters. Alternatively, convert the distance to miles (180 km ≈ 112.5 miles) and divide by fuel efficiency ($112.5 \div 15 = 7.5$ gallons), then convert to liters ($7.5 \times 4 = 30$). Both methods confirm the answer.    Conclusion: Answer: C|Problem-Solving and Data Analysis|29.440176899999642
False|a|Reasoning: The factory currently produces at 2.4 m²/min. Convert this to square feet per minute:   $ 2.4 \times 10.764 = 25.8336 $ sq ft/min.    Daily production time is 8 hours = 480 minutes. Current daily production:   $ 25.8336 \times 480 = 12,400 $ sq ft/day.    The factory needs to produce **3,000 sq ft/day**, so the required rate is:   $ 3000 / 480 = 6.25 $ sq ft/min.    To find the percentage adjustment from current to required rate:   $$ \text{Percentage change} = \frac{(6.25 - 25.83)}{25.83} \times 100 \approx -75.8\% $$  This calculation shows a **~76% decrease**, which does not match any provided options (A: -92%, B: -8%, C: 8%, D: 124%). However, the closest option to the calculated value of ~-76% is **A: -92%** if there was an error in rounding or scaling. Alternatively, if the question intended a different interpretation (e.g., adjusting from 3000 sq ft/day to current rate), the percentage would still not align with any option. Given the options provided and the closest match, **A** is the most plausible answer despite the inconsistency.    Conclusion: Answer: A|Problem-Solving and Data Analysis|200.2822791000017
True|c|Reasoning: To solve this problem, we set up an equation based on the amount of salt in each solution. Let $ x $ be the volume of the 20% saline solution and $ y $ be the volume of the 50% saline solution. The total salt in the mixture is $ 0.20x + 0.50y $. Since the final concentration is 30%, this must equal $ 0.30(x + y) $. Solving the equation $ 0.20x + 0.50y = 0.30(x + y) $ gives $ x = 2y $, meaning the ratio of $ x:y $ is $ 2:1 $. Verification with sample values confirms this result.  Conclusion: Answer: C|Problem-Solving and Data Analysis|22.889013400001204
True|c|Reasoning: To find the ratio of history to science quizzes, we use the concept of weighted averages. Let H be the number of history quizzes and S be the number of science quizzes. The overall average score is given by (75H + 85S)/(H + S) = 79. Multiplying both sides by (H + S) gives 75H + 85S = 79H + 79S. Simplifying, we get 6S = 4H, which reduces to H/S = 3/2. Thus, the ratio of history to science quizzes is 3:2.  Conclusion: Answer: C|Problem-Solving and Data Analysis|22.031677999999374
True|b|Reasoning: First, calculate the total number of widgets produced in 8 hours: 120 units/hour * 8 hours = 960 widgets. Next, determine the total raw material required by multiplying the number of widgets by the material per widget: 960 widgets * 1.5 kg/widget = 1440 kg. Finally, convert kilograms to metric tons by dividing by 1000: 1440 kg / 1000 = 1.44 metric tons. This corresponds to option B.   Conclusion: Answer: B|Problem-Solving and Data Analysis|13.035407900000791
True|c|Reasoning: To find the ratio of cost per square foot for Paint A to Paint B, we first calculate the cost per square foot for each paint.   For Paint A:  Cost per gallon = \$24   Coverage = 350 sq ft   Cost per square foot = \$24 / 350 ≈ \$0.06857 per sq ft    For Paint B:   Cost per gallon = \$32   Coverage = 420 sq ft   Cost per square foot = \$32 / 420 ≈ \$0.07619 per sq ft    Now, compute the ratio of Paint A to Paint B:   Ratio = (Cost per sq ft of A) / (Cost per sq ft of B) ≈ 0.06857 / 0.07619 ≈ 0.9    This exact value (0.9) is not listed among the options, but it falls between options C (0.8) and D (1.11). However, since the calculation precisely results in approximately **0.9**, which matches none of the provided choices, there may be an error in the question or answer options. If forced to choose based on closest approximation, 0.9 is closer to 1.0 than any listed option, but this still does not align with the given choices.  Conclusion: Answer: C (assuming a possible rounding discrepancy or typo in the question).    However, strictly mathematically, **the correct answer should be approximately 0.9**, which is not among the provided options. If forced to select from the given choices, there may be an error in the problem setup.|Problem-Solving and Data Analysis|141.0273698000001
True|c|Reasoning: The printer uses 2.5 milliliters for every 100 pages. To find the ink needed for 800 pages, divide 800 by 100 to determine how many sets of 100 pages there are (800 ÷ 100 = 8). Multiply this by the ink rate per 100 pages (2.5 ml): 8 × 2.5 = 20 ml. Alternatively, calculate the per-page rate (2.5 ml/100 pages = 0.025 ml/page) and multiply by 800 pages: 0.025 × 800 = 20 ml. Both methods confirm the total ink required is 20 milliliters.    Conclusion: Answer: C|Problem-Solving and Data Analysis|11.404058600001008
True|c|Reasoning: The printer uses 8 milliliters for 100 cm², so the ink usage rate is 8/100 = 0.08 ml/cm². For 375 cm², multiply 0.08 by 375:   0.08 × 375 = (8 × 375) / 100 = 3000 / 100 = 30 ml. This matches option C.    Conclusion: Answer: C|Problem-Solving and Data Analysis|10.235666200000196
True|b|Reasoning: To convert meters per second to kilometers per hour, multiply by 3.6 (since 1 m/s = 3.6 km/h). Thus, 12 m/s * 3.6 = 43.2 km/h. This matches option B.   Conclusion: Answer: B|Problem-Solving and Data Analysis|11.136805100000856
True|b|Reasoning: To find the ratio of time taken by Machine X to Machine Y to produce the same number of units, we use the concept that time is inversely proportional to production rate when producing the same quantity. Let N be the number of units produced. Time for X = N/120 and time for Y = N/150. The ratio of times (X:Y) is (N/120)/(N/150) = 150/120 = 5/4, simplifying to 5:4. This matches option B, as Machine X takes longer due to its lower production rate.  Conclusion: Answer: B|Problem-Solving and Data Analysis|21.948557800000344
True|c|Reasoning: To find the cost per square foot for each paint, divide the price per gallon by the area covered. For Paint A: $24 / 350 ≈ $0.0686 per sq ft. For Paint B: $32 / 420 ≈ $0.0762 per sq ft. The ratio of Paint A to Paint B is (24/350) ÷ (32/420) = (24 × 420) / (350 × 32). Simplifying by canceling common factors (e.g., dividing 420 and 350 by 70, then reducing the fraction), we get 9/10 or 0.9 to 1.   Conclusion: Answer: C|Problem-Solving and Data Analysis|19.22456450000027
True|b|Reasoning: The map scale indicates that 2 centimeters correspond to 15 kilometers. To find the actual distance for 7.5 centimeters, first calculate the real-world distance per centimeter: $ \frac{15 \text{ km}}{2} = 7.5 \text{ km/cm} $. Then multiply this by the map distance: $ 7.5 \text{ cm} \times 7.5 \text{ km/cm} = 56.25 \text{ km} $. This matches option B.  Conclusion: Answer: B|Problem-Solving and Data Analysis|13.323816199999783
True|c|"Reasoning: The printer uses 2.5 milliliters per 100 pages. To find ink needed for 800 pages:   1. Calculate how many 100-page sets are in 800 pages: $ \frac{800}{100} = 8 $.   2. Multiply by the ink per set: $ 8 \times 2.5 = 20 $ milliliters.   The answer choices mistakenly use ""mm"" (millimeters) instead of ""ml"" (milliliters), but the correct value is 20.    Conclusion: Answer: C"|Problem-Solving and Data Analysis|10.678708100000222
True|c|Reasoning: To find the ratio of history to science quizzes, we use weighted averages. Let $ H $ be the number of history quizzes and $ S $ be the number of science quizzes. The total score is $ 75H + 85S $, and the overall average is 79. Setting up the equation:   $$ \frac{75H + 85S}{H + S} = 79 $$   Multiply both sides by $ H + S $:   $$ 75H + 85S = 79(H + S) $$   Expanding and simplifying:   $$ 75H + 85S = 79H + 79S \implies -4H + 6S = 0 \implies 3S = 2H \implies \frac{H}{S} = \frac{3}{2} $$   Thus, the ratio of history to science quizzes is $ 3:2 $.    Conclusion: Answer: C|Problem-Solving and Data Analysis|20.859549299999344
True|c|Reasoning: The printer uses 2.5 milliliters of ink per 100 pages. To find the total ink needed for 800 pages, first calculate how many sets of 100 pages are in 800 pages: 800 ÷ 100 = 8. Multiply this by the ink rate: 2.5 ml × 8 = 20 ml. Convert milliliters to liters (1 liter = 1000 ml): 20 ÷ 1000 = 0.02 liters. This corresponds to option C.  Conclusion: Answer: C|Problem-Solving and Data Analysis|40.92792040000131
True|b|Reasoning: To find the ratio of fuel used by Car A to Car B, we first recognize that both cars travel the same distance $ D $. Fuel consumption for each car is calculated as $ \text{Fuel} = \frac{\text{Distance}}{\text{Fuel Efficiency}} $. For Car A, this is $ \frac{D}{24} $ gallons, and for Car B, it is $ \frac{D}{32} $ gallons. The ratio of fuel used by Car A to Car B is therefore:   $$ \frac{\frac{D}{24}}{\frac{D}{32}} = \frac{D}{24} \times \frac{32}{D} = \frac{32}{24} = \frac{4}{3}. $$   This simplifies to $ 4:3 $. Since the question asks for the ratio of Car A's fuel to Car B's, the correct answer is **B**.    Conclusion: Answer: B|Problem-Solving and Data Analysis|19.59121520000008
True|a|"Reasoning: The inequality $3000 + 2x \leq 5000$ models the total monthly cost of producing widgets. Here, \$3000 represents fixed overhead expenses (a one-time monthly cost), while $2x$ accounts for variable costs tied to production volume ($x$ = number of widgets). The coefficient ""2"" directly corresponds to the **cost per widget**, as it scales with the quantity produced. This matches Option A, which explicitly states ""The cost in dollars to produce each widget."" Other options incorrectly associate the value with selling price (B), overhead per unit (C), or total cost (D).  Conclusion: Answer: A"|Algebra|14.498588500000551
True|a|Reasoning: Maya's total monthly cost consists of a $10 membership fee plus $5 per class attended, so the total cost is represented by $5c + 10$. She wants to spend **no more than** \$60, which translates to the inequality $5c + 10 \leq 60$. Additionally, she needs to attend **at least 5 classes**, so $c \geq 5$. This matches option A. Other options incorrectly omit the fixed fee (B, D) or reverse the inequality direction (C).   Conclusion: Answer: A|Algebra|18.816695999999865
True|a|"Reasoning: The inequality $3000 + 2x \leq 5000$ models the total monthly cost of producing widgets. Here, \$3000 represents fixed overhead expenses (monthly), and $2x$ represents the variable cost for producing $x$ widgets. The coefficient ""2"" directly corresponds to the **cost per widget** (variable cost) since it scales with the number of units produced. This matches Option A, which defines the number 2 as ""The cost in dollars to produce each widget."" Other options incorrectly associate the value with selling price, overhead per unit, or total cost per unit.  Conclusion: Answer: A"|Algebra|15.083153399998992
True|a|"Reasoning: Maya's total cost includes a fixed monthly membership fee of \$30 and an additional \$8 per class attended (c). Her budget constraint is ""no more than \$150,"" which translates to $8c + 30 \leq 150$. Additionally, she must attend *at least* 5 classes ($c \geq 5$). Option A correctly represents both inequalities. Other options incorrectly omit the fixed fee (B, C) or misrepresent the cost structure (D).  Conclusion: Answer: A"|Algebra|11.334067299998424
True|a|"Reasoning: The inequality $15t \leq 5000$ indicates a constraint on the total amount of money generated from ticket sales. Here, $15t$ represents the **total revenue** (price per ticket × number of tickets sold). The inequality states that this revenue must not exceed \$5000, which means the **maximum revenue** allowed under the budget is \$5000. This directly corresponds to option A: ""The maximum revenue in dollars from ticket sales.""  Conclusion: Answer: A"|Algebra|63.79742779999833
True|a|"Reasoning: The problem states John is ""at least three times as old"" as his brother, which translates to $ J \geq 3B $. Additionally, the sum of their ages is ""less than 50,"" translating to $ J + B < 50 $. Option A matches these two inequalities exactly. Other options incorrectly use equality ($ J = 3B $) or reverse the inequality direction ($ J \leq 3B $), which do not align with the wording ""at least."" The strict inequality in the sum ($ < 50 $) also rules out Option D.   Conclusion: Answer: A"|Algebra|8.659735799999908
True|a|"Reasoning: The inequality $500 - 10l \geq 400$ models the student's points after deducting $10$ points for each late assignment ($l$). The term $10l$ represents the total points lost due to late assignments. Since the deduction is applied per late assignment, the number **10** directly corresponds to the points lost **per** late assignment. This matches option A. Other options misinterpret the role of ""10"" as either a total loss (C) or unrelated values (B/D). Solving the inequality confirms that $l \leq 10$ is derived from the rate of deduction, not the maximum assignments.   Conclusion: Answer: A"|Algebra|14.932702500000232
True|a|Reasoning: Maya's total monthly cost includes a fixed \$30 membership fee plus \$8 per class attended (c). She wants to spend **no more than** \$150, so the total cost must satisfy $8c + 30 \leq 150$. Additionally, she must attend **at least 5 classes**, meaning $c \geq 5$. Combining these two conditions, the correct inequality is represented by option A.   Conclusion: Answer: A|Algebra|14.722189699999944
True|a|Reasoning: Maya's total monthly cost includes a fixed \$30 membership fee plus \$8 for each class attended (represented by 'c'). Her total spending must be less than or equal to \$150. This translates to the inequality $8c + 30 \leq 150$. Option A correctly captures this relationship, while other options either omit the fixed fee (B), reverse the cost structure (D), or use incorrect inequalities (C).   Conclusion: Answer: A|Algebra|12.556107699998392
True|a|"Reasoning: The student needs to earn at least \$150 per week. Job M pays \$9/hour (so total earnings from Job M is 9m) and Job N pays \$12/hour (total earnings from Job N is 12n). Adding these gives the total earnings: 9m + 12n. Since the student needs to earn **at least** \$150, the inequality must use ""≥"". This matches option A: $9m + 12n \geq 150$. Other options either reverse the inequality or incorrectly swap the hourly rates.  Conclusion: Answer: A"|Algebra|10.753094100000453
True|a|Reasoning: The problem involves two constraints. First, the total cardboard used (2s + 3l) cannot exceed 600 square feet, leading to the inequality $2s + 3l \leq 600$. Second, the total number of boxes (s + l) must be at least 100, resulting in $s + l \geq 100$. These correspond directly to option A. Other options either reverse coefficients or misrepresent the constraints (e.g., using ≤ for a minimum requirement).   Conclusion: Answer: A|Algebra|12.079856899999868
True|a|"Reasoning: The student earns $9 per hour at Job T and $12 per hour at Job W. Let $ t $ represent hours at Job T and $ w $ hours at Job W. Total earnings are calculated as $ 9t + 12w $. Since the student needs to earn **at least** \$150, the inequality must reflect ""greater than or equal to"" (\$ \geq \$). This matches option A: $ 9t + 12w \geq 150 $. Other options incorrectly invert the rates (C), use a combined hourly rate (D), or reverse the inequality direction (B).  Conclusion: Answer: A"|Algebra|14.24533810000139
True|d|"Reasoning: To determine the correct inequality, we first find the linear equation that represents the processing cost equal to \$800 using the given points (4, 8), (8, 6), etc. By solving the system of equations derived from two points, we find the cost equation is $40x + 80y = 800$. For combinations where the cost is **at most** \$800, we replace the equality with a ""less than or equal to"" sign, resulting in the inequality $40x + 80y \leq 800$. This matches option D.  Conclusion: Answer: D"|Algebra|48.37338749999981
True|a|Reasoning: The student's total expenditure includes the cost of spiral notebooks ($2 each), composition notebooks ($1 each), and a fixed $5 shipping fee. The total amount spent must not exceed $30. This gives the inequality $2s + c + 5 \leq 30$, which corresponds to option A. Other options either misrepresent the relationship (e.g., ≥ or >) or omit the shipping fee.   Conclusion: Answer: A|Algebra|10.487418400000024
True|a|Reasoning: To determine which point does **not** satisfy both inequalities, we check each option against $ y \geq -2x + 1 $ and $ 2y + x < 4 $.   - **A: (0, 0)**     - First inequality: $ 0 \geq -2(0) + 1 \rightarrow 0 \geq 1 $? **False**.     - Since it fails the first inequality, A does not satisfy both conditions.   - **B: (1, 0)**     - First inequality: $ 0 \geq -2(1) + 1 = -1 $? **True**.     - Second inequality: $ 2(0) + 1 = 1 < 4 $? **True**.   - **C: (0, 1)**     - First inequality: $ 1 \geq -2(0) + 1 = 1 $? **True**.     - Second inequality: $ 2(1) + 0 = 2 < 4 $? **True**.   - **D: (2, 0)**     - First inequality: $ 0 \geq -2(2) + 1 = -3 $? **True**.     - Second inequality: $ 2(0) + 2 = 2 < 4 $? **True**.    Only point A fails the first inequality, making it the correct answer.    Conclusion: Answer: A|Algebra|21.798396399999547
True|b|Reasoning: To determine which point satisfies both inequalities $x > 2$ and $y < 3$, we evaluate each option: - **A: (2, 2)** → $x = 2$ does not satisfy $x > 2$.   - **B: (3, 2)** → $x = 3 > 2$ and $y = 2 < 3$, both conditions are satisfied.   - **C: (3, 3)** → $y = 3$ does not satisfy $y < 3$.   - **D: (4, 3)** → $y = 3$ does not satisfy $y < 3$.    Only option B meets both criteria.    Conclusion: Answer: B|Algebra|13.390846399999646
True|c|Reasoning: The data points show a linear relationship between workout intensity (x) and recovery time (y). For each increase in x by 1, y increases by 10, indicating a slope of 10. Using the point (x=1, y=15), we calculate the y-intercept (b) as follows: 15 = 10(1) + b → b = 5. Thus, the predicted recovery time is modeled by y = 10x + 5. The question asks for values of y that exceed this prediction, which corresponds to the inequality y > 10x + 5.   Conclusion: Answer: C|Algebra|15.4314231999997
True|a|Reasoning: The mixture must have at least 20% organic matter. This translates to $0.30x + 0.15y \geq 0.20(x + y)$, ensuring the weighted average meets the requirement. Additionally, the total cost constraint is $6x + 3y \leq 40$, since the mixture cannot exceed \$40. These two inequalities match option A.   Conclusion: Answer: A|Algebra|19.41173720000006
True|a|Reasoning: The problem requires two constraints. First, the mixture must have at least 20% organic matter. This translates to the total organic matter (0.30x + 0.15y) being ≥ 20% of the total weight (x + y), leading to the inequality $0.30x + 0.15y \ge 0.20(x + y)$. Second, the total cost must not exceed $40, which gives $6x + 3y \le 40$. These correspond directly to option A.  Conclusion: Answer: A|Algebra|14.25004059999992
False|d|Reasoning: The plant requires daily production between 200 and 350 units, which translates to $200 \leq 25w \leq 350$. For labor regulations, at least 2 supervisors are needed for every 5 workers. This ratio implies $s \geq \frac{2}{5}w$, or equivalently $5s \geq 2w$ (to avoid fractions). Option D correctly includes both inequalities: $350 \geq 25w \geq 200$ (equivalent to the production constraint) and $5s \geq 2w$ (the supervisor requirement). Other options incorrectly invert the ratio or misrepresent the production bounds.   Conclusion: Answer: D|Algebra|25.231234799999584
True|a|Reasoning: The problem requires two constraints: 1) the mixture must contain at least 20% organic matter, and 2) the total cost cannot exceed $40. For the organic matter constraint, the total organic content (0.30x + 0.15y) divided by the total weight (x + y) must be ≥ 0.20. This simplifies to **0.30x + 0.15y ≥ 0.20(x + y)**, which is equivalent to option A's first inequality. For the cost constraint, the total cost (6x + 3y) must be ≤ 40, matching option A's second inequality. Other options either misrepresent the inequalities or introduce errors in calculations.  Conclusion: Answer: A|Algebra|82.5329528000002
True|c|Reasoning: The food truck operates a maximum of 4 hours (240 minutes) daily. Each burrito takes 8 minutes and each taco takes 5 minutes, so total preparation time is $8b + 5t \leq 240$. Additionally, the truck aims to sell at least 30 items daily, meaning $b + t \geq 30$. Option C correctly represents these constraints.   Conclusion: Answer: C|Algebra|14.907600599999569
True|d|"Reasoning: The inequality $25 + 0.15m \leq 50$ consists of two components: a fixed base fee (\$25) and a variable cost based on miles driven (0.15m). The term ""0.15"" directly multiplies the number of miles $m$, indicating it represents the rate charged per mile. This is distinct from the base fee (which is \$25) or the total cost (which would include both components). The question specifically asks what 0.15 represents, which aligns with ""the cost per mile driven.""   Conclusion: Answer: D"|Algebra|14.472262400000545
True|d|Reasoning: The company uses 2 units of resource per product X and 3 units per product Y. For each combination given, calculating the total resource used: (0,30) → 2(0) + 3(30) = 90, (10,20) → 2(10) + 3(20) = 80, (20,10) → 2(20) + 3(10) = 70, (30,0) → 2(30) + 3(0) = 60. All these values are ≤90, so the total resource usage must satisfy **2X + 3Y ≤ 90**. This matches option D.  Conclusion: Answer: D|Algebra|14.960779999999431
True|c|Reasoning: Let the original price of the laptop be P. After a 20% discount, the price becomes 80% of P (i.e., 0.8P). Then an additional \$50 is subtracted, resulting in 0.8P - 50 = \$590. Solving for P:   1. Add \$50 to both sides: 0.8P = 590 + 50 = 640   2. Divide by 0.8: P = 640 / 0.8 = 800.    Conclusion: Answer: C|Algebra|15.663567199999306
True|a|Reasoning: Let the number of movies watched be x. The total cost for the Basic plan is $8 + $2x, and the Premium plan is $20. Setting them equal: 8 + 2x = 20. Solving gives x = (20 - 8)/2 = 6. This matches option A.   Conclusion: Answer: A|Algebra|10.564059099999213
True|a|Reasoning: The car rental service charges a fixed daily rate of \$40 and an additional \$12 for each hour the car is used. To find the total cost when renting for $ h $ hours, we add the fixed fee (\$40) to the hourly charge (\$12 per hour). This gives the equation:   $$ 12h + 40 = 160 $$   This matches option A. Other options incorrectly structure the cost (e.g., B uses \$40 per hour, C ignores the fixed fee, D misapplies parentheses).    Conclusion: Answer: A|Algebra|26.46862979999969
True|c|Reasoning: The total price $P$ consists of a fixed entrance fee of \$5 and a variable hourly charge of \$3 per hour. This can be expressed as $P = 3x + 5$, where $x$ represents the number of hours parked. The fixed fee (\$5) is added to the product of the hourly rate (\$3) and the time ($x$). Option C matches this structure.  Conclusion: Answer: C|Algebra|9.698910099999921
False|b|"Reasoning: The delivery service charges \$12 for the first item and \$3 less for each additional item. This means the cost of the second item is \$9 (12 - 3), the third item is \$6 (9 - 3), and so on. The total charge is a sum of this arithmetic sequence:   Total = 12 + 9 + 6 + ...    To find how many items were delivered, we solve for $ n $ such that the sum equals \$36. The formula for the sum of an arithmetic series is:   $ S_n = \frac{n}{2} [2a + (n-1)d] $, where $ a = 12 $ (first term) and $ d = -3 $ (common difference).    Plugging in $ S_n = 36 $:   $ 36 = \frac{n}{2} [2(12) + (n-1)(-3)] $   Simplify:   $ 72 = n[24 - 3(n-1)] $   $ 72 = n[24 - 3n + 3] $   $ 72 = n[27 - 3n] $   $ 72 = 27n - 3n^2 $   Rearranging:   $ 3n^2 - 27n + 72 = 0 $   Divide by 3:   $ n^2 - 9n + 24 = 0 $    Solving this quadratic equation using the discriminant method:   Discriminant $ D = (-9)^2 - 4(1)(24) = 81 - 96 = -15 $. Since the discriminant is negative, there are no real solutions. This indicates a contradiction, suggesting an error in the problem setup or interpretation.    However, if we interpret ""each additional item costs \$3 less"" as a fixed discount of \$3 per item (i.e., second item \$9, third \$6, etc.), the sum for $ n = 4 $ items would be:   12 + 9 + 6 + 3 = 30. This is still not \$36.    The closest possible interpretation that aligns with the options is assuming each additional item costs \$3 less than the first (\$9), leading to a total of \$39 for 4 items (B). Since this is the only option close to \$36 and fits the arithmetic progression, it is likely the intended answer.    Conclusion: Answer: B"|Algebra|272.95533199999954
True|d|Reasoning: Let Maria's current age be $ M $. In 5 years, she will be $ M + 5 $ years old. Ten years ago, she was $ M - 10 $ years old. According to the problem, $ M + 5 = 2(M - 10) $. Solving this equation:   $ M + 5 = 2M - 20 $   Subtract $ M $ from both sides:   $ 5 = M - 20 $   Add 20 to both sides:   $ M = 25 $.    Conclusion: Answer: D|Algebra|11.98400010000114
