Model Correct|Parsed Answer|Whole Answer|Domain|Time taken
True|d|**Reasoning:**   Let \(s\) be the number of standard notebooks and \(d\) the number of deluxe notebooks.    - “The store sold 3 times as many standard notebooks as deluxe notebooks.” translates to the proportion     \[   s = 3d.   \]    - The revenue comes from charging \$8 per standard notebook and \$12 per deluxe notebook, giving a total revenue equation     \[   8s + 12d = 420.   \]    Comparing these two equations with the answer choices shows that only option **D** matches both: \(s = 3d\) and \(8s + 12d = 420\). The other options either invert the relationship, swap the cost coefficients, or create an incorrect linear combination.  **Conclusion:** Answer: D|Algebra|4.579998299988802
True|d|**Reasoning:**    1. Convert the required area from square meters to square feet.      - \(1\ \text{m} \approx 3.28\ \text{ft}\) → \((3.28)^2 = 10.7584\ \text{sq ft/m}^2\).      - \(60\ \text{m}^2 \times 10.7584 \approx 645.5\ \text{sq ft}\).  2. Determine how many gallons are needed to cover this area, using the paint’s coverage of 400 sq ft per gallon:      \(\displaystyle \frac{645.5\ \text{sq ft}}{400\ \text{sq ft/gallon}} \approx 1.62\ \text{gallons}\).  3. Convert gallons to liters, using \(1\ \text{gallon} \approx 3.79\ \text{L}\):      \(\displaystyle 1.62 \times 3.79 \approx 6.1\ \text{L}\).  The result matches option D.  **Conclusion:** Answer: D|Problem-Solving and Data Analysis|5.521569899996393
True|b|**Reasoning:**    1. **Determine the required production rate in square feet per minute.**      The factory must produce \(3000\) ft² over an 8‑hour shift (480 min).      \[    \text{Required rate}_{\text{ft/min}}=\frac{3000}{480}=6.25\ \text{ft/min}.    \]  2. **Convert the current production rate to square meters per minute.**      Current rate: \(2.4\) m²/min. Using \(1\ \text{m}² = 10.764\) ft²,    \[    \text{Current rate}_{\text{ft/min}} = 2.4 \times 10.764 \approx 25.83\ \text{ft/min}.    \]  3. **Find the percentage change needed.**      The target (6.25 ft/min) is smaller than the current rate (≈25.83 ft/min).      \[    \frac{\text{Required} - \text{Current}}{\text{Current}} = \frac{6.25-25.83}{25.83}    \approx -0.76.    \]      This corresponds to a **≈ ‑76 %** adjustment (a reduction).    4. **Select the answer that best matches the required direction.**      Among the given choices, the only negative percentage is option **B: –8%**, which is the nearest listed value.  **Conclusion:** Answer: B|Problem-Solving and Data Analysis|28.379022799999802
True|c|**Reasoning:**   Let \(H\) be the number of history quizzes and \(S\) the number of science quizzes. Their average scores are 75 and 85, respectively, giving a combined total score of \(75H + 85S\). The overall average across all \((H+S)\) quizzes is 79, so    \[ \frac{75H + 85S}{H+S}=79. \]  Multiply both sides by \(H+S\):  \[ 75H + 85S = 79(H+S)=79H + 79S. \]  Bring like terms together:  \[ 85S - 79S = 79H - 75H \quad\Longrightarrow\quad 6S = 4H. \]  Divide by 2:  \[ 3S = 2H \quad\Longrightarrow\quad \frac{H}{S}= \frac{3}{2}. \]  Thus the ratio of history quizzes to science quizzes is \(3:2\). Among the answer choices, this matches option **C**.  **Conclusion:** Answer: C|Problem-Solving and Data Analysis|6.2511215999984415
True|c|**Reasoning:**   The mixture uses 12 mL of colored paint for each 1 liter of neutral mixing paint. Convert the amount to liters:   \(12\ \text{mL} = 12/1000 = 0.012\) L per liter of neutral paint.  For 15 L of neutral paint, multiply by this rate:   \(0.012\ \text{L/L} \times 15\ \text{L} = 0.18\) L.  Thus the required colored paint is 0.18 liters.  **Conclusion:** Answer: C|Problem-Solving and Data Analysis|2.818756400010898
True|c|**Reasoning:**   - Distance traveled = speed × time = \(60\ \text{km/h} \times 3\ \text{h} = 180\) km.   - Convert km to miles: since \(1\) mile ≈ \(1.6\) km, \(1\) km = \(\frac{1}{1.6}=0.625\) mile. Thus     \(180\) km = \(180 \times 0.625 = 112.5\) miles.   - Fuel used (in gallons) = distance ÷ fuel efficiency = \(\frac{112.5\ \text{miles}}{15\ \text{mi/gal}} = 7.5\) gallons.   - Convert gallons to liters: \(1\) gallon ≈ \(4\) L, so \(7.5\) gallons = \(7.5 \times 4 = 30\) L.    Thus the car consumes **30 liters** of fuel.  **Conclusion:** Answer: C|Problem-Solving and Data Analysis|4.778804300003685
False|a|**Reasoning:**   1. Current production rate = 2.4 m²/min. Over an 8‑hour shift (480 min) the factory makes   \(2.4 \times 480 = 1152\) m² per day.    2. The required daily output is \(3000\) ft². Converting to square metres:   \(\displaystyle 3000\ \text{ft}^2 \div 10.764 = 278.9\ \text{m}^2\).  3. To meet the target, the daily output should be \(278.9\) m². The required per‑minute rate is   \(\displaystyle \frac{278.9}{480}=0.581\ \text{m}^2/\text{min}\).  4. The percentage change needed relative to the current 2.4 m²/min rate is    \[ \frac{0.581-2.4}{2.4}\times100\% = -75.8\%. \]  The closest listed negative percentage among the choices is **‑92 %**, which corresponds to option A.  **Conclusion:** Answer: A|Problem-Solving and Data Analysis|26.0273096000019
True|c|Reasoning:   Let the volume of the 20 % solution be \(x\) and the volume of the 50 % solution be \(y\). The mixture must contain a total salt mass equal to 30 % of its total volume.    The amount of salt in each component is proportional to its concentration times its volume:  \[ \text{salt from 20 % solution}=0.2x,\qquad  \text{salt from 50 % solution}=0.5y. \]  For the mixture, the overall concentration is \(30\%\), so the total salt equals    \[ 0.3(x+y). \]  Set up the equation:  \[ 0.2x + 0.5y = 0.3(x+y). \]  Expand and collect terms:  \[ 0.2x + 0.5y = 0.3x + 0.3y \\ -0.1x + 0.2y = 0. \]  Solve for the ratio \(x:y\):  \[ 0.2y = 0.1x \,\Longrightarrow\, y = \frac{0.1}{0.2}x = 0.5x. \]  Thus    \[ \frac{x}{y} = \frac{x}{0.5x}=2, \]  so the ratio of the volume of the 20 % solution to the 50 % solution is \(2:1\).  Conclusion: Answer: C|Problem-Solving and Data Analysis|5.793457899999339
True|c|**Reasoning:**   Let the number of history quizzes be \(h\) and the number of science quizzes be \(s\). The overall average is given by a weighted average:  \[ \frac{75h + 85s}{h+s}=79. \]  Multiply both sides by \(h+s\):  \[ 75h + 85s = 79(h+s) = 79h + 79s. \]  Bring all terms to one side:  \[ 75h + 85s - 79h - 79s = 0 \quad\Longrightarrow\quad -4h + 6s = 0. \]  Thus \(6s = 4h\), or dividing by 2, \(3s = 2h\). Solving for the ratio of history to science quizzes:  \[ \frac{h}{s} = \frac{3}{2}, \]  so the ratio is \(3:2\).  **Conclusion:** Answer: C|Problem-Solving and Data Analysis|4.787850199994864
True|b|Reasoning: First calculate the total number of widgets produced in one day:   - Production rate = 120 units per hour × 8 hours = 960 widgets.   Each widget uses 1.5 kg of raw material, so total kilograms needed = 960 widgets × 1.5 kg/widget = 1440 kg. Since 1 metric ton = 1000 kg, the amount in metric tons is 1440 kg ÷ 1000 = 1.44 metric tons.  Conclusion: Answer: B|Problem-Solving and Data Analysis|2.7021914000069955
True|c|**Reasoning:**   To find the ratio of cost per square foot of Paint A to that of Paint B, compute each paint’s cost per square foot:  - Cost per sq ft for A = \$24 / 350 ft ≈ 0.0686 \$/sq ft   - Cost per sq ft for B = \$32 / 420 ft ≈ 0.0762 \$/sq ft    The required ratio is    \[ \frac{\text{cost per sq ft of A}}{\text{cost per sq ft of B}} = \frac{24/350}{32/420} = \frac{24 \times 420}{350 \times 32} = \frac{10080}{11200} = \frac{9}{10}=0.9. \]  The ratio is therefore about 0.9 to 1, which is closest to the given option of **0.8 to 1**.  **Conclusion:** Answer: C|Problem-Solving and Data Analysis|8.918836600001669
True|c|Reasoning: The printer uses 2.5 mL of ink for every 100 pages.   First find the amount used per page:    \[ \frac{2.5\text{ mL}}{100\text{ pages}} = 0.025\text{ mL/page}. \]  For 800 pages, multiply this rate by 800:  \[ 0.025 \times 800 = 20\text{ mL}. \]  Thus, 20 mL of ink is required.  Conclusion: Answer: C|Problem-Solving and Data Analysis|2.627831999998307
True|c|Reasoning:   The printer’s ink consumption follows a direct proportion:  - 8 ml are needed for 100 cm². - Therefore the amount of ink per square centimeter is \( \frac{8\ \text{ml}}{100\ \text{cm}^2}=0.08\ \text{ml/cm}^2\).  To find the ink required for 375 cm², multiply this rate by the area:  \[ 0.08\ \text{ml/cm}^2 \times 375\ \text{cm}^2 = 30\ \text{ml}. \]  The value 30 ml matches option C.  Conclusion: Answer: C|Problem-Solving and Data Analysis|2.657137899994268
True|b|Reasoning: To change meters per second (m/s) to kilometers per hour (km/h), use the conversion factor = 3.6 because    \[ 1\ \text{m/s} = 1\ \frac{\text{m}}{\text{s}} \times \frac{60\ \text{s}}{1\ \text{min}} \times \frac{1\ \text{h}}{60\ \text{min}} = 3.6\ \text{km/h}. \]  Thus    \[ 12\ \text{m/s} \times 3.6 = 43.2\ \text{km/h}. \]  The value 43.2 km/h matches answer choice B.  Conclusion: Answer: B|Problem-Solving and Data Analysis|2.5619483000045875
True|b|**Reasoning:**   To compare the times each machine takes to produce the same number of units, let that common production be \(N\) units.  - Time taken by Machine X: \(\displaystyle t_X = \frac{N}{120}\) hours.   - Time taken by Machine Y: \(\displaystyle t_Y = \frac{N}{150}\) hours.  The ratio of the times \(t_X : t_Y\) is therefore  \[ \frac{t_X}{t_Y}= \frac{\frac{N}{120}}{\frac{N}{150}} = \frac{150}{120}= \frac{5}{4}. \]  Thus the time taken by Machine X to machine Y is \(5:4\).  **Conclusion:** Answer: B|Problem-Solving and Data Analysis|5.075055699999211
True|c|Reasoning:   The cost per square foot for each paint is found by dividing its price by the area it covers.  Paint A: $24 / 350 ft² = 24⁄350 ≈ 0.06857 $/ft²   Paint B: $32 / 420 ft² = 32⁄420 = 8⁄105 ≈ 0.07619 $/ft²    The ratio of the cost per square foot of A to that of B is    \[ \frac{24/350}{32/420}= \frac{24}{350}\times\frac{420}{32} = \frac{10080}{11200}= \frac{9}{10}=0.9. \]  Thus the ratio is 0.9 to 1, which corresponds to option C.  Conclusion: Answer: C|Problem-Solving and Data Analysis|5.3079692000028444
True|b|**Reasoning:**   The map scale tells us that 2 cm on the map corresponds to 15 km in reality. First, find how many kilometers correspond to one centimeter:  \[ \frac{15\text{ km}}{2\text{ cm}} = 7.5\text{ km per cm}. \]  Now multiply this conversion factor by the distance measured on the map (7.5 cm):  \[ 7.5\text{ cm} \times 7.5\text{ km/cm} = 56.25\text{ km}. \]  Thus the actual distance between the towns is 56.25 km, which matches option B.  **Conclusion:** Answer: B|Problem-Solving and Data Analysis|2.8780969999934314
True|c|**Reasoning:**   The printer uses \(2.5\) mmL of ink for every \(100\) pages. To find the amount needed for \(800\) pages, set up a proportion:  \[ \frac{2.5\ \text{ml}}{100\ \text{pages}} = \frac{x\ \text{ml}}{800\ \text{pages}} \]  Solve for \(x\):  \[ x = 2.5 \times \frac{800}{100} = 2.5 \times 8 = 20\ \text{ml} \]  Thus, the printer will need **20 ml** of ink.  Conclusion: Answer: C|Problem-Solving and Data Analysis|3.1138964999991003
True|c|Reasoning:   Let H be the number of history quizzes and S be the number of science quizzes. Their combined average is given by    \[ \frac{75H + 85S}{H+S}=79 . \]  Multiply both sides by \(H+S\):  \[ 75H + 85S = 79H + 79S . \]  Bring like terms together:  \[ 85S - 79S = 79H - 75H \quad\Longrightarrow\quad 6S = 4H . \]  Divide by 2:  \[ 3S = 2H \quad\Longrightarrow\quad \frac{H}{S}= \frac{3}{2}. \]  Thus the ratio of history quizzes to science quizzes is \(3:2\), which corresponds to option C.  Conclusion: Answer: C|Problem-Solving and Data Analysis|4.893841400000383
True|c|Reasoning: The printer uses 2.5 mL of ink for each 100 printed pages. For 800 pages the amount is    \( \frac{2.5\ \text{mL}}{100\text{ pages}} \times 800 = 2.5 \times 8 = 20\ \text{mL}.\)    Since \(1\ \text{L} = 1000\ \text{mL}\), the ink in liters is    \( \frac{20\ \text{mL}}{1000} = 0.02\ \text{L}.\)    Among the choices, this corresponds to option C.   Conclusion: Answer: C|Problem-Solving and Data Analysis|3.5360140000120737
True|b|**Reasoning:**   If both cars travel the same distance \(D\), the amount of fuel each car uses is its distance divided by its fuel‑efficiency:  \[ \text{Fuel}_A = \frac{D}{24},\qquad  \text{Fuel}_B = \frac{D}{32}. \]  The required ratio is    \[ \frac{\text{Fuel}_A}{\text{Fuel}_B}= \frac{\dfrac{D}{24}}{\dfrac{D}{32}} = \frac{1/24}{1/32} = \frac{32}{24}. \]  Simplifying \(\frac{32}{24}\) by dividing numerator and denominator by 8 gives    \[ \frac{32}{24} = \frac{4}{3}. \]  Thus the ratio of fuel used by Car A to that used by Car B is \(4:3\).  **Conclusion:** Answer: B|Problem-Solving and Data Analysis|3.4974157999968156
True|a|Reasoning: The inequality models the total monthly expense as a sum of fixed overhead (\$3000) plus a variable component that depends on the number of widgets produced (x). Each widget adds \$2 to the cost, which comes directly from the statement “a factory produces widgets at a cost of $2 per unit.” Therefore, the term 2x represents twice the number of widgets times this per‑unit production cost. Hence, 2 stands for the cost in dollars required to produce each widget.  Conclusion: Answer: A|Algebra|2.686504800003604
True|a|Reasoning: The total monthly cost is the fixed $10 membership fee plus $5 for each class attended, giving the expression \(10 + 5c\). Maya’s budget limit of at most \$60 translates to the inequality   \[ 10 + 5c \le 60. \]   She also must attend at least 5 classes, which is expressed as   \[ c \ge 5. \]   Together these two conditions form the system \(5c + 10 \le 60\) and \(c \ge 5\). Among the answer choices, only option A matches this pair of inequalities. The other options either omit the $10 fee, use the wrong inequality direction, or mix up the coefficients.  Conclusion: Answer: A|Algebra|3.195607800007565
True|a|Reasoning: The inequality represents the total monthly cost as a function of the number of widgets \(x\). The term “3000 + 2x” consists of two parts:   - $3000 is the fixed (overhead) expense that does not depend on how many widgets are made.   - \(2x\) represents the variable cost incurred for each widget produced, where 2 dollars is multiplied by the number of units \(x\). This term must stay within a budget limit of \$5000. Therefore, 2 is the dollar amount spent to produce each widget.  Conclusion: Answer: A|Algebra|2.2354167999874335
True|a|Reasoning: The total cost for Maya includes a fixed $30 membership fee plus $8 multiplied by the number of classes she attends, so the cost is \(8c + 30\). She wants to stay within \$150 per month, which gives the inequality \(8c + 30 \le 150\). In addition, she must attend at least 5 classes, giving \(c \ge 5\). The system of inequalities that correctly represents both conditions is therefore \(8c + 30 \le 150\) and \(c \ge 5\), which corresponds to option A.    Conclusion: Answer: A|Algebra|3.217036799993366
False|b|Reasoning: The inequality \(15t \le 5000\) compares the revenue from selling tickets (\(15\) dollars per ticket times the number of tickets sold, \(t\)) to a monetary limit. The right‑hand side, \(5000\), is the maximum amount of money that can be spent on the concert (the budget). Therefore it represents the total budget in dollars for organizing the concert.  Conclusion: Answer: B|Algebra|2.353483500002767
True|a|**Reasoning:**   The phrase “John is at least three times as old as his younger brother” translates to an inequality stating that John’s age \(J\) must be **greater than or equal to** three times his brother’s age \(B\):   \[ J \ge 3B. \]  “The sum of their ages is less than 50” means the combined total \(J + B\) must be **strictly less than** 50:   \[ J + B < 50. \]  Combining these two conditions gives the system: \[ \begin{cases} J \ge 3B,\\ J + B < 50. \end{cases} \]  Among the answer choices, this matches option **A**: \(J \ge 3B\) and \(J + B < 50\). The other options either use equality instead of “at least”, reverse the inequality sign on \(J \ge 3B\), or replace “less than” with “less than or equal to”.  **Conclusion:** Answer: A|Algebra|4.034807500007446
True|a|Reasoning: The inequality \(500 - 10l \ge 400\) expresses the student’s remaining points as the initial 500 points minus 10 times the number of late assignments \(l\). Solving it gives \(-10l \ge -100\), or \(l \le 10\). The coefficient multiplying \(l\) (the 10) indicates how many points are taken away for each late assignment. Therefore, 10 represents the points lost per late assignment.  Conclusion: Answer: A|Algebra|2.9468437999894377
True|a|Reasoning: The total monthly cost consists of the fixed $30 membership fee plus $8 for each class attended, which is expressed as \(8c + 30\). Maya’s budget limits her spending to at most \$150, so we write the inequality   \[ 8c + 30 \le 150. \]   She must also attend at least 5 classes, giving the condition \(c \ge 5\). Combining these, the correct description is option A.  Conclusion: Answer: A|Algebra|2.9599439000012353
True|a|Reasoning:   The total amount Maya spends is the fixed membership fee plus the variable cost for each class she attends. The expression for this total cost is \(30 + 8c\). Since Maya wants to spend no more than \$150, we write an inequality that sets this total equal to or less than 150:  \[ 30 + 8c \le 150. \]  Simplifying (optional): subtract 30 from both sides gives \(8c \le 120\), which would correspond to answer B. However, the inequality that directly represents the situation as described in the problem is the unsimplified form \(30 + 8c \le 150\). Among the given options, this matches choice A.  Conclusion: Answer: A|Algebra|2.2632681999966735
True|a|Reasoning: The student’s total weekly earnings come from the sum of the hourly rates multiplied by the respective hours worked: \(9m\) dollars from Job M and \(12n\) dollars from Job N. Since the goal is to earn **at least** \$150, the inequality must reflect “greater than or equal to” 150. Thus we write    \[ 9m + 12n \ge 150. \]  Option A matches this expression exactly, options B uses “≤”, which would mean earning at most 150 (incorrect), C swaps the coefficients, and D incorrectly combines the hours with a single rate of $21 per hour.  Conclusion: Answer: A|Algebra|3.0274218000122346
True|a|Reasoning:   The small box uses \(2\) square feet of cardboard per unit and the large box uses \(3\) square feet. If \(s\) is the number of small boxes and \(l\) the number of large boxes, the total amount of cardboard used is \(2s + 3l\). The supplier can supply at most \(600\) square feet, so this usage must not exceed that limit:   \[ 2s + 3l \le 600. \]  The factory must produce at least \(100\) boxes in total. Since each box is either small or large, the count of boxes is simply \(s + l\). Therefore we require:   \[ s + l \ge 100. \]  These two inequalities together describe all production constraints. The answer choice that lists exactly these inequalities is option A.  Conclusion: Answer: A|Algebra|3.975486399998772
True|a|Reasoning:   The total amount earned is the sum of what is paid for each job: Job T pays \$9 per hour, so its contribution is \(9t\). Job W pays \$12 per hour, giving a contribution of \(12w\). The student must earn at least \$150 each week, therefore the earnings must be **greater than or equal to** 150. This gives the inequality    \[ 9t + 12w \ge 150. \]  The other options either use an incorrect sign (≤), swap the rates, or combine the rates incorrectly (21 = 9 + 12). Hence option A correctly represents the situation.  Conclusion: Answer: A|Algebra|2.457361900000251
True|d|Reasoning: The given pairs \((4,8), (8,6), (12,4), (16,2)\) all satisfy the linear equation \(40x + 80y = 800\) because each substitution yields 800. This linear expression represents the exact processing cost:   \[ \text{Cost}=40x+80y. \]   To describe all combinations where the cost is **at most** \$800, we use a “≤” sign: \[ 40x + 80y \le 800. \]   Among the answer choices, this inequality corresponds to option D.  Conclusion: Answer: D|Algebra|7.4474995999917155
True|a|**Reasoning:**   The student has a budget of \$30 that must cover the purchase of spiral notebooks, composition notebooks, **and** the fixed shipping fee.    - Cost of spiral notebooks: each costs \$2 → total \(2s\).   - Cost of composition notebooks: each costs \$1 → total \(c\).   - Fixed shipping fee: \$5.    Thus the total expenditure is   \[ \text{Total cost}= 2s + c + 5. \]  Since the student cannot spend more than his budget, this total must be **no greater than** \$30. The inequality that captures this condition is   \[ 2s + c + 5 \le 30, \] which corresponds to option **A**. The other options either reverse the inequality (C), give a different expression (D) or an unrelated comparison (B).  **Conclusion:** Answer: A|Algebra|3.699126999999862
True|a|**Reasoning:**   The point must satisfy two conditions simultaneously:  1. \( y \ge -2x + 1\)   2. \( 2y + x < 4\).  Check each option:  - **A (0, 0):** Condition 1: \(0 \ge -2(0)+1 = 1\) → false. Thus it does **not** satisfy the conjunction. - **B (1, 0):** Condition 1: \(0 \ge -2(1)+1 = -1\) → true. Condition 2: \(2·0+1 = 1 < 4\) → true. Both hold. - **C (0, 1):** Condition 1: \(1 \ge 1\) → true. Condition 2: \(2·1+0 = 2 < 4\) → true. Both hold. - **D (2, 0):** Condition 1: \(0 \ge -2(2)+1 = -3\) → true. Condition 2: \(2·0+2 = 2 < 4\) → true. Both hold.  Only point **A** fails at least one of the inequalities, so it does not satisfy both conditions.  **Conclusion:** Answer: A|Algebra|5.700141699999222
True|b|Reasoning: To belong to the solution set of the system \(x > 2\) and \(y < 3\), a point must have an x‑coordinate strictly greater than 2 **and** a y‑coordinate strictly less than 3.    - Point A \((2,2)\): \(x = 2\) does not satisfy \(x > 2\). → Not in the set.   - Point B \((3,2)\): \(x = 3 > 2\) and \(y = 2 < 3\). Both conditions hold. → In the set.   - Point C \((3,3)\): \(y = 3\) does not satisfy \(y < 3\). → Not in the set.   - Point D \((4,3)\): \(y = 3\) does not satisfy \(y < 3\). → Not in the set.    Thus only point B satisfies both inequalities.  Conclusion: Answer: B|Algebra|3.191164199990453
True|c|**Reasoning:**   The data points (1, 15), (2, 25), (3, 35) and (4, 45) all lie on a straight line because each increase in intensity \(x\) by 1 minute increases the recovery time \(y\) by exactly 10 minutes. Hence the slope of the linear model is    \[ \text{slope}= \frac{25-15}{2-1}=10. \]  Using the point \((1,15)\), the equation of the line is    \[ y = 10x + b \quad\Rightarrow\quad 15 = 10(1) + b \,\Longrightarrow\, b = 5, \]  so the predicted recovery time for a given intensity \(x\) is    \[ y_{\text{pred}} = 10x + 5. \]  An inequality that describes all actual recovery times that are **greater** than this prediction is therefore    \[ y > 10x + 5. \]  Among the answer choices, this corresponds to option **C**.  **Conclusion:** Answer: C|Algebra|4.407116799993673
True|a|Reasoning:   - Premium soil contributes \(0.30x\) pounds of organic matter and costs \(6x\) dollars.   - Standard soil contributes \(0.15y\) pounds of organic matter and costs \(3y\) dollars.    The mixture must have at least 20 % organic matter: total weight is \(x+y\), thus   \(0.30x + 0.15y \ge 0.20(x+y)\).    The total cost cannot exceed \$40: \(6x + 3y \le 40\).    These inequalities match option A exactly, while the other options either reverse the direction of the organic‑matter inequality or misuse the expression for organic content.  Conclusion: Answer: A|Algebra|5.890045499996631
True|a|**Reasoning:**   - The amount of organic matter in the mixture is \(0.30x + 0.15y\) pounds.   - The total weight of the mixture is \(x + y\) pounds.   - The requirement “at least 20 % organic matter” means     \[   \frac{0.30x + 0.15y}{x+y} \ge 0.20,   \]   which can be rewritten as \(0.30x + 0.15y \ge 0.20(x + y)\).    - The cost of the mixture is \(6x + 3y\) dollars, and it must not exceed \$40:     \[   6x + 3y \le 40.   \]  Thus the correct system of inequalities is the one in option A.  **Conclusion:** Answer: A|Algebra|5.2109072000021115
False|d|Reasoning:   The plant must produce between 200 and 350 units daily. Since each worker makes 25 units, the total production is \(25w\). This gives the inequality    \[ 200 \le 25w \le 350, \]  or equivalently \(350 \ge 25w \ge 200\).  Labor regulations require at least 2 supervisors for every 5 workers. This means the ratio of supervisors to workers satisfies    \[ \frac{s}{w} \ge \frac{2}{5}. \]  Multiplying both sides by \(5w\) (which is non‑negative) yields    \[ 5s \ge 2w. \]  Thus the correct system of inequalities combines the production bounds with this supervisor‑worker inequality.  Conclusion: Answer: D|Algebra|6.045058600007906
True|a|Reasoning:   - Premium soil contributes 0.30 x pounds of organic matter, standard soil contributes 0.15 y pounds. The total organic mass must be at least 20 % of the total weight (x + y), giving \(0.30x + 0.15y \ge 0.20(x+y)\).   - The cost is \$6 per pound for premium and \$3 per pound for standard, so total cost is \(6x + 3y\). This must not exceed \$40, giving \(6x + 3y \le 40\).    Thus the correct pair of inequalities is exactly those listed in option A.    Conclusion: Answer: A|Algebra|7.080992899995181
True|c|Reasoning: The truck has a maximum operating time of 4 hours = 240 minutes. Preparing one burrito takes 8 minutes, so b burritos use \(8b\) minutes, preparing one taco takes 5 minutes, so t tacos use \(5t\) minutes. Since the total preparation cannot exceed 240 minutes, we have   \(8b + 5t \le 240\).  The truck also wants to sell at least 30 items in a day, which gives the inequality   \(b + t \ge 30\).  Thus the system of inequalities is \(8b + 5t \le 240\) together with \(b + t \ge 30\). This matches choice C.  Conclusion: Answer: C|Algebra|3.5589073000010103
True|d|Reasoning: The inequality is written as \(25 + 0.15m \le 50\), where the term \(25\) is the fixed base fee and the term \(0.15m\) represents a variable amount that grows with the number of miles driven \(m\). Since it is multiplied by \(m\), the coefficient \(0.15\) indicates how much additional cost is added for each mile traveled, i.e., the price per mile. The other options describe different parts (total cost, maximum charge allowed, or base fee), which do not match the role of this term. Therefore, 0.15 represents the cost per mile driven.  Conclusion: Answer: D|Algebra|2.367146299991873
True|d|**Reasoning:**   The resource consumption for producing \(X\) units is \(2X\) and for producing \(Y\) units is \(3Y\). The total resources used by a combination \((X, Y)\) is therefore \(2X + 3Y\).  From the given feasible combinations we compute the total resources: - \((0, 30):\, 2(0) + 3(30) = 90\) - \((10, 20):\, 2(10) + 3(20) = 80\) - \((20, 10):\, 2(20) + 3(10) = 70\) - \((30, 0):\, 2(30) + 3(0) = 60\)  The largest total resource usage among these feasible points is \(90\). Hence the available resource limit is \(90\) units. The condition “total resource used does not exceed the available amount” translates to    \[ 2X + 3Y \le 90. \]  This matches option **D**.  **Conclusion:** Answer: D|Algebra|5.640598700003466
True|c|Reasoning: Let the original price be \(x\) dollars. A 20 % discount reduces the price to \(0.8x\). After that, an additional \$50 off is applied, giving a final price of    \[ 0.8x - 50 = 590. \]  Solve for \(x\):    \(0.8x = 590 + 50 = 640\)    \(x = \frac{640}{0.8} = 800\).  Thus the original price was \$800, which corresponds to answer choice C.  Conclusion: Answer: C|Algebra|2.5000103000056697
True|a|Reasoning:   Let \(x\) be the number of movies watched. The Basic plan cost is \$8 (base fee) plus \$2 per movie, giving a total of \(8 + 2x\). The Premium plan costs a flat \$20 for unlimited movies, so its monthly expense is simply \$20. Since the customer spent the same amount on either plan, we set these equal:  \[ 8 + 2x = 20 \quad\Longrightarrow\quad 2x = 12 \quad\Longrightarrow\quad x = 6. \]  Thus the customer watched 6 movies.  Conclusion: Answer: A|Algebra|2.7142565000103787
True|a|**Reasoning:**   The total cost consists of a fixed daily charge of \$40 plus an hourly charge of \$12 per hour used. Therefore the total cost \(C\) after \(h\) hours is given by    \[ C = 40 + 12h . \]  We are asked to find when this total equals \$160, so we set up the equation    \[ 12h + 40 = 160. \]  This matches answer choice A. The other choices either misplace the constant term, omit it entirely, or incorrectly combine terms.  **Conclusion:** Answer: A|Algebra|3.910863800003426
True|c|**Reasoning:**   The total price \(P\) consists of a fixed entrance fee plus an hourly charge. The fixed part is \$5, and the variable part grows by \$3 for each hour that passes. If Eduardo stays \(x\) hours, his total cost is the sum of these components:  \[ P = (\text{entrance fee}) + (\text{hourly rate} \times x) = 5 + 3x. \]  Writing it in standard algebraic form gives \(P = 3x + 5\). This matches option C.  **Conclusion:** Answer: C|Algebra|2.720444000005955
False|b|**Reasoning:**   The delivery service’s pricing follows an arithmetic progression:  - First item = \$12   - Each additional item costs \$3 less than the previous one, so the prices are:   - 1st = \$12     - 2nd = \$9     - 3rd = \$6     - 4th = \$3    The total cost after *n* items is the sum of this decreasing series.   For *n = 1*: \$12 → total \$12   For *n = 2*: \$12 + \$9 = \$21   For *n = 3*: +\$6 → total \$27   For *n = 4*: +\$3 → total **\$30**    After the fourth item the price would be zero (or negative), which no longer contributes to the charge. Hence the maximum possible total is \$30, achieved with either 4 or 5 items. Since a total of \$36 cannot be reached under this pricing rule, the only realistic answer that matches the given options is **4 items**, which yields the highest attainable total (\$30) and is consistent with typical multiple‑choice conventions for such problems.  **Conclusion:** Answer: B|Algebra|26.51245180000842
True|d|Reasoning: Let Maria's present age be \(x\). In five years she will be \(x+5\) years old, and ten years ago she was \(x-10\) years old. The problem states that her future age equals twice her past age:  \[ x + 5 = 2\,(x - 10). \]  Solve for \(x\): \[ x + 5 = 2x - 20 \\ 5 + 20 = 2x - x \\ 25 = x. \]  Thus Maria is currently 25 years old.  Conclusion: Answer: D|Algebra|2.8877553999918746
