Model Correct|Parsed Answer|Whole Answer|Domain|Time taken
True|d|Reasoning: Let Maria's current age be $ x $. In 5 years, her age will be $ x + 5 $, and 10 years ago, it was $ x - 10 $. The equation based on the problem statement is $ x + 5 = 2(x - 10) $. Solving this:   $ x + 5 = 2x - 20 \implies 25 = x $. Thus, Maria is currently 25 years old.    Conclusion: Answer: D|Algebra|4.530754200000956
False|b|**Reasoning:**   To determine the value of $ m $ for which the equation $(2m - 1)(x + 3) = 4mx - 8$ has a unique solution, we analyze the structure of the equation. The key lies in ensuring that the equation is consistent and solvable for $ x $.   The equation can be rewritten as: $$ (2m - 1)(x + 3) = 4mx - 8 $$ Expanding both sides: $$ 2mx + 6m - 3 = 4mx - 8 $$ Bringing all terms to one side: $$ -2mx + 6m + 5 = 0 \quad \text{(1)} $$ Solving for $ x $: $$ x = \frac{6m + 5}{2m} \quad \text{(if } m \neq 0\text{)} $$ This equation has a unique solution **only if** the denominator is non-zero and the numerator does not lead to contradictions.   Testing each option:  - **Option A ($ m = -0.5 $):**     Substituting into (1):   $$   x = \frac{6(-0.5) + 5}{2(-0.5)} = \frac{-3 + 5}{-1} = \frac{2}{-1} = -2   $$     However, substituting back into the original equation yields a contradiction:   $$   (2(-0.5) - 1)(x + 3) = 4(-0.5)x - 8 \implies (-2)(x + 3) = -2x - 8   $$     Simplifying: $-2x - 6 = -2x - 8 \Rightarrow -6 = -8$, which is false. Thus, **no solution** exists for $ m = -0.5 $.  - **Option B ($ m = -1 $):**     Substituting into (1):   $$   x = \frac{6(-1) + 5}{2(-1)} = \frac{-6 + 5}{-2} = \frac{-1}{-2} = \frac{1}{2}   $$     Verification:   $$   (2(-1) - 1)\left(\frac{1}{2} + 3\right) = (-3)\left(\frac{7}{2}\right) = -\frac{21}{2}   $$     Right-hand side: $4(-1)\left(\frac{1}{2}\right) - 8 = -2 - 8 = -10$.     Wait! This contradicts. Let's recheck.    Wait, earlier calculations showed that for $ m = -1 $, solving (1) gives $ x = \frac{6(-1) + 5}{2(-1)} = \frac{-1}{-2} = \frac{1}{2} $. Substituting back into the original equation: $$ (2m - 1)(x + 3) = 4mx - 8 \Rightarrow (-3)\left(\frac{1}{2} + 3\right) = -3\left(\frac{7}{2}\right) = -\frac{21}{2} $$   Right-hand side: $4(-1)\left(\frac{1}{2}\right) - 8 = -2 - 8 = -10$.   But $-\frac{21}{2} \neq -10$, indicating a contradiction. This suggests an error in the assumption.  Wait, this contradicts earlier reasoning. Let's resolve:  Actually, solving (1): $$ -2mx + 6m + 5 = 0 \Rightarrow x = \frac{6m + 5}{2m} $$   For $ m = -1 $: $$ x = \frac{6(-1) + 5}{2(-1)} = \frac{-6 + 5}{-2} = \frac{-1}{-2} = \frac{1}{2} $$   Substituting into original equation: Left: $(2m - 1)(x + 3) = (-3)\left(\frac{7}{2}\right) = -\frac{21}{2}$   Right: $4mx - 8 = 4(-1)\left(\frac{1}{2}\right) - 8 = -2 - 8 = -10$   But $-\frac{21}{2} \neq -10$, so there is a contradiction. Hence, **no solution** for $ m = -1 $.    This suggests that all options B, C, D may not yield valid solutions. However, if the question assumes that only one option leads to a unique solution despite potential contradictions (e.g., due to calculation errors), then likely the intended answer is **B: -1**, as it's the only option where the equation simplifies cleanly to $ x = \frac{1}{2} $, even though there is an apparent contradiction.   **Conclusion:**   Despite the contradiction in Option B, if the question assumes that a unique solution exists for one of the options (even with calculation errors), **B: -1** is the most plausible answer.  Final Answer: Conclusion: Answer: B|Algebra|96.35652339999979
True|b|Reasoning: The member pays a one-time fee of \$10 for the membership and saves \$3 per book purchased. To save a total of \$40, the equation represents the total savings from books as $3b = 40$. The initial fee is not part of the saving calculation here. Thus, the correct equation is $3b = 40$, corresponding to option B.  Conclusion: Answer: B|Algebra|15.118527099999483
False|a|**Reasoning:**   To determine for which value of $ k $ the equation $(k+2)(x-1) - 3 = (2k-1)x + 4$ has infinitely many solutions, we need both coefficients of $ x $ and the constant terms to be equal. This ensures the left-hand side equals the right-hand side for all $ x $.    1. **Set coefficients equal:**      The coefficient of $ x $ on the left is $ k+2 $, and on the right it is $ 2k-1 $. Setting them equal:      $$    k + 2 = 2k - 1 \implies k = 3    $$  2. **Set constants equal:**      The constant term on the left is $ -(k+5) $, and on the right it is $ 4 $. Setting them equal:      $$    -(k + 5) = 4 \implies k = -9    $$  3. **Conflict between conditions:**      For $ k = 3 $, the constant terms do not match (left: $-8$, right: $4$). For $ k = -9 $, the coefficients are not equal ($-7 \neq -19$), so neither value satisfies both conditions. Thus, no valid $ k $ exists that makes the equation have infinitely many solutions.  **Conclusion:**   Since none of the provided options satisfy both conditions for infinite solutions, but the question requires a choice, the closest option (even though it doesn't fully meet the criteria) is **A: -9**, as it ensures the constant terms match.    Final Answer: Conclusion: Answer: A|Algebra|46.78017059999911
True|b|Reasoning: Start by simplifying both sides of the equation. On the left side, distribute 0.5:   $ 0.5(4x + 8) - 3 = 2x + 4 - 3 = 2x + 1 $.   On the right side, expand $ 2(0.2x - 5) $:   $ 0.6x + 2(0.2x - 5) = 0.6x + 0.4x - 10 = x - 10 $.   Set the simplified expressions equal:   $ 2x + 1 = x - 10 $.   Solve for $ x $ by subtracting $ x $ from both sides:   $ x + 1 = -10 $.   Subtract 1 from both sides:   $ x = -11 $.    Conclusion: Answer: B|Algebra|9.36310229999981
True|a|Reasoning: The equation $ T = 35 + 8x $ models the total cost $ T $ as a sum of a fixed labor charge (35 dollars) and the variable oil cost (8x). Here, the coefficient 8 represents the cost per quart of oil. The labor charge (35) is constant and does not depend on x, while the oil cost (8x) indicates that each quart costs $8. Thus, the number 8 corresponds to the cost per quart of oil.  Conclusion: Answer: A|Algebra|8.866338000001633
True|d|"Reasoning: The equation $ T = 40 + 25h $ models total cost as the sum of a fixed fee (equipment rental) and variable costs (labor). The number 40 is added independently of $ h $, indicating it represents a constant value. Among the options, **D** (""The initial equipment rental fee"") directly corresponds to this fixed component.   Conclusion: Answer: D"|Algebra|5.5656259000006685
False|b|Reasoning: To determine the value of $ x $ such that the total cost for 12 boxes at the regular price equals the total cost for 15 boxes at the discounted price, we set up the equation:  $$ 12 \times 10 = 15 \times 8.50 $$  Calculating both sides: - Regular price for 12 boxes: $12 \times 10 = 120$ - Discounted price for 15 boxes: $15 \times 8.50 = 127.5$  These values are not equal, implying no such $ x $ satisfies the condition mathematically. However, the problem provides options where $ x = 14 $ allows 15 boxes to be within the discount range (since $ x = 14 \leq 15 $), even though the total cost is still higher than 120. This suggests a possible oversight in the question's setup or an intended approximation.  Conclusion: Answer: B|Algebra|56.2313852999996
True|d|Reasoning: The equation $(2m - 1)(x + 3) = 4mx - 8$ must be analyzed for uniqueness of solutions. Expanding both sides gives $(-2m - 1)x + (6m + 5) = 0$. For the equation to have no unique solution, the coefficient of $x$ must be zero and the constant term must also be zero. Solving $-2m - 1 = 0$ yields $m = -0.5$, but substituting into $6m + 5$ gives $2 \neq 0$. Thus, the equation has no solution when $m = -0.5$. Other values of $m$ result in unique solutions.   Conclusion: Answer: D|Algebra|16.778619300001083
True|c|Reasoning: The equation $3(a - 2)x + 5 = 6x - 10$ has no solution when the coefficients of $x$ on both sides are equal but the constants are different. Setting $3(a - 2) = 6$ gives $a - 2 = 2$, so $a = 4$. This makes the x-terms cancel out, leaving $5 = -10$, which is impossible. Thus, the answer is **C**.  Conclusion: Answer: C|Algebra|5.738777599999594
True|c|Reasoning: To find the number of miles where both rental companies have the same total cost, set up equations for each company's cost. Let $ x $ be the miles driven. The first company's cost is $30 + 0.20x$, and the second is $25 + 0.25x$. Setting them equal:   $$ 30 + 0.20x = 25 + 0.25x $$   Subtract 25 from both sides:   $$ 5 + 0.20x = 0.25x $$   Subtract $0.20x$ from both sides:   $$ 5 = 0.05x $$   Solve for $ x $:   $$ x = \frac{5}{0.05} = 100 $$   The answer is **C**.  Conclusion: Answer: C|Algebra|6.175126100000853
True|c|"Reasoning: The equation $ P = 200 - 18d $ models the number of pages left after $ d $ days. The coefficient of $ d $, which is $-18$, represents the rate at which pages are being removed (read) each day. This corresponds to option C: ""The number of pages read each day.""   Conclusion: Answer: C"|Algebra|5.818571800000427
True|a|Reasoning: To solve the equation $\frac{3x - 1}{5} - \frac{2x + 3}{2} = 4$, we first eliminate denominators by multiplying through by 10 (the LCD of 5 and 2). This gives: $$ 10\left(\frac{3x - 1}{5}\right) - 10\left(\frac{2x + 3}{2}\right) = 40 $$ Simplifying each term: $$ 2(3x - 1) - 5(2x + 3) = 40 \Rightarrow 6x - 2 - 10x - 15 = 40 $$ Combine like terms: $$ -4x - 17 = 40 $$ Solving for $x$: $$ -4x = 57 \Rightarrow x = -\frac{57}{4} $$ The correct answer is **A**.  Conclusion: Answer: A|Algebra|8.272051300000385
True|a|Reasoning: The equation given is $1240 = 400 + 0.06x$. Subtract 400 from both sides to isolate the term with $x$:   $1240 - 400 = 840 = 0.06x$.   Divide both sides by 0.06:   $x = \frac{840}{0.06} = 14,000$.   The correct answer is **A**.  Conclusion: Answer: A|Algebra|8.912119200000234
True|c|Reasoning: To determine the value of $ k $ that makes the equation $(k+2)(x-1) - 3 = (2k-1)x + 4$ have no solutions, we analyze its structure. Expanding and rearranging terms leads to the equation $(-k + 3)x - (k + 9) = 0$. For this linear equation to have no solution, the coefficient of $ x $ must be zero ($-k + 3 = 0$) while the constant term must not be zero ($-(k + 9) \neq 0$). Solving $-k + 3 = 0$ gives $ k = 3 $. Substituting $ k = 3 $ into $ - (k + 9) $ yields $ -12 \neq 0 $, confirming no solution.   Conclusion: Answer: C|Algebra|15.10822829999961
True|b|Reasoning: The total charge is $15, which includes a $3 setup fee and $0.50 per page. Subtracting the setup fee from the total gives $12, which is divided by $0.50 per page to find the number of pages. $12 ÷ $0.50 = 24. Thus, the student printed 24 pages.   Conclusion: Answer: B|Algebra|6.349401499999658
True|a|Reasoning: To solve the equation $\frac{3x - 1}{5} - \frac{2x + 3}{2} = 4$, first find a common denominator (10) and combine the fractions:   $$ \frac{6x - 2 - 10x - 15}{10} = 4 \implies \frac{-4x - 17}{10} = 4. $$   Multiply both sides by 10: $-4x - 17 = 40$. Add 17: $-4x = 57$. Divide by -4: $x = -\frac{57}{4}$. The answer matches option A.    Conclusion: Answer: A|Algebra|6.2745817999984865
True|a|"Reasoning: The salesperson's total earnings are given as \$1,240, which includes a fixed salary of \$400 and a 6% commission on sales. To find the total sales (S), we set up the equation:   $$ 400 + 0.06S = 1240 $$   Subtracting 400 from both sides:   $$ 0.06S = 840 $$   Dividing by 0.06:   $$ S = \frac{840}{0.06} = 14,000 $$   The answer choices list ""A: \$14,000 snacks"" as an option, implying the sales amount (in dollars) equals the number of snacks sold at \$1 per snack. Thus, the correct answer is **A**.  Conclusion: Answer: A"|Algebra|13.8728059999994
True|d|Reasoning: The delivery service charges \$12 for the first item and \$3 less for each additional item. Let’s denote the number of items delivered as $ n $. The total charge can be expressed as: $$ \text{Total} = 12 + \sum_{k=1}^{n-1} (12 - 3k) $$ This simplifies to: $$ \text{Total} = 12 + 12(n-1) - 3 \cdot \frac{(n-1)n}{2} $$ Setting this equal to \$36: $$ 12 + 12(n-1) - \frac{3n(n-1)}{2} = 36 $$ Simplify: $$ 12n - 12 - \frac{3n^2 - 3n}{2} = 36 $$ Multiply through by 2: $$ 24n - 24 - 3n^2 + 3n = 72 $$ Rearranged: $$ -3n^2 + 27n - 96 = 0 \quad \Rightarrow \quad n^2 - 9n + 32 = 0 $$ Discriminant $ D = 81 - 128 = -47 $, which is negative. This suggests no real solution under the given model. However, testing the provided options: - **A: 3 items** → \$27 (too low) - **B: 4 items** → \$30 (still too low) - **C: 5 items** → \$30 (still too low) - **D: 6 items** → \$35 (close to \$36)  The closest option is **D**, where the total charge would be \$35 if the sixth item is free, but it's slightly off. Given the options, **D** is the best fit.  Conclusion: Answer: D|Algebra|59.05919719999838
True|b|Reasoning: The plumber's total cost is $85 for the service call plus $45 per hour. Let $x$ represent the number of hours. The equation is $85 + 45x = 265$. Subtract 85 from both sides: $45x = 180$. Divide by 45: $x = 4$. The answer is B.    Conclusion: Answer: B|Algebra|6.365175300001283
False|b|Reasoning: To determine the value of $ x $ such that buying 12 boxes at the regular price ($ \$10 $) equals buying 15 boxes at the discount price ($ \$8.50 $), we set up the equation:   $$ 12 \times 10 = 15 \times 8.50 $$ Calculating both sides:   $$ 120 = 127.50 $$ This equality does not hold, implying no such $ x $ exists that makes the costs equal. However, since the question provides options and assumes a valid answer, we must choose from them. The closest logical option is **B: 14**, as it aligns with the structure of the problem (even though the calculation doesn't perfectly match).   Conclusion: Answer: B|Algebra|111.50553609999952
True|d|Reasoning: The painter starts with 3 cans of paint, covering $3 \times 50 = 150$ square feet. Each day, they add 2 cans, contributing $2 \times 50 = 100$ square feet. After $d$ days, the total painted area is $150 + 100d$. Setting this equal to 1000 gives $150 + 100d = 1000$, which matches option D. Options A and B incorrectly use $2d$ instead of $100d$, and C ignores the initial 150 sq ft.   Conclusion: Answer: D|Algebra|7.627765000001091
True|d|Reasoning: To find when the total charges of the painter and handyman are equal, we set their equations equal:   $40 + 35h = 25 + 42h$.   Subtracting 25 from both sides gives $15 + 35h = 42h$, then subtracting $35h$ yields $15 = 7h$. Solving for $h$ gives $h = \frac{15}{7} \approx 2.14$. Since the options are integers, the closest value is **2** (Option D).    Conclusion: Answer: D|Algebra|7.445984599999065
False|d|Reasoning: The problem states that a model rocket is launched at a 60° angle with a total path length of 200 meters. Assuming standard projectile motion (landing at the same height), the horizontal distance (range) equals the total trajectory length. Using the formula for range $ R = \frac{v_0^2 \sin(2\theta)}{g} $, where $ \theta = 60^\circ $, and given that the total path length is 200 meters, it directly implies that the horizontal distance (range) is 200 meters. Thus, the answer is D.  Conclusion: Answer: D|Geometry and Trigonometry|28.09946729999865
True|b|Reasoning: The rocket's path forms a right triangle with horizontal and vertical components. The total path length (hypotenuse) is 200 meters at a 60° angle. Horizontal distance is the adjacent side of the triangle, calculated as hypotenuse × cos(θ). Here, cos(60°) = 0.5, so horizontal distance = 200 × 0.5 = 100 meters.   Conclusion: Answer: B|Geometry and Trigonometry|6.307565499999328
True|b|Reasoning: The problem states that the rocket travels 200 meters along its path. In projectile motion, the path length (trajectory) is a parabola, and the horizontal distance (range) is not necessarily equal to the given path length unless the vertical component of motion is zero. However, since the angle is provided (60°), we can use trigonometry to relate the total path length to the horizontal distance. The horizontal distance is calculated as the total path length multiplied by the cosine of the launch angle. This is because the path length forms the hypotenuse of a right triangle with horizontal and vertical components, where the horizontal component is the range. Thus:   $$ \text{Horizontal distance} = 200 \times \cos(60^\circ) = 200 \times 0.5 = 100 \text{ meters}. $$  Conclusion: Answer: B|Geometry and Trigonometry|20.585759800000233
True|d|Reasoning: The garden is divided into two right triangles with area 30 m² each. Given one leg is 5 meters, the other leg can be calculated using the area formula $ A = \frac{1}{2}bh $. Solving for the missing leg:   $$ 30 = \frac{1}{2} \times 5 \times h \implies h = 12 \text{ m}. $$   Using Pythagoras' theorem to find the diagonal (hypotenuse):   $$ \text{Diagonal} = \sqrt{5^2 + 12^2} = \sqrt{25 + 144} = \sqrt{169} = 13 \text{ m}. $$   The correct answer is **D**.  Conclusion: Answer: D|Geometry and Trigonometry|8.298961899999995
True|c|Reasoning: The equation given is $\sin(4x^\circ) = \cos(x^\circ + 15^\circ)$ with all angles acute. Using the identity $\sin(\theta) = \cos(90^\circ - \theta)$, we can rewrite the equation as: $$ \sin(4x^\circ) = \cos(90^\circ - (x^\circ + 15^\circ)) = \cos(75^\circ - x^\circ) $$ This implies: $$ 4x^\circ = 90^\circ - (75^\circ - x^\circ) \Rightarrow 4x^\circ = 15^\circ + x^\circ \Rightarrow 3x^\circ = 15^\circ \Rightarrow x^\circ = 5^\circ $$ However, this does not match any of the provided options. Re-evaluating the identity, we consider: $$ \sin(4x^\circ) = \cos(x^\circ + 15^\circ) $$ Using $\cos(\theta) = \sin(90^\circ - \theta)$, we get: $$ \sin(4x^\circ) = \sin(90^\circ - (x^\circ + 15^\circ)) = \sin(75^\circ - x^\circ) $$ This leads to two cases: 1. $4x^\circ = 75^\circ - x^\circ$ → $5x^\circ = 75^\circ$ → $x = 15^\circ$ 2. $4x^\circ = 180^\circ - (75^\circ - x^\circ)$ → $3x^\circ = 105^\circ$ → $x = 35^\circ$  Since both $x = 15^\circ$ and $x = 35^\circ$ satisfy the equation with acute angles, but only one option is provided ($x=15^\circ$ as C and $x=35^\circ$ as D), we select the most straightforward solution based on standard angle values.  Conclusion: Answer: C|Geometry and Trigonometry|70.94976519999909
True|a|Reasoning: The equation $\sin(3\theta^\circ) = \cos(\theta^\circ + 10^\circ)$ can be solved using the identity $\sin(x) = \cos(90^\circ - x)$. This implies: $$ \cos(90^\circ - 3\theta^\circ) = \cos(\theta^\circ + 10^\circ) $$ For cosine equality, either: 1. $90^\circ - 3\theta^\circ = \theta^\circ + 10^\circ$ (Case 1), or 2. $90^\circ - 3\theta^\circ = -( \theta^\circ + 10^\circ )$ (Case 2).  **Case 1**:   $$ 90^\circ - 3\theta^\circ = \theta^\circ + 10^\circ \implies 80^\circ = 4\theta^\circ \implies \theta = 20^\circ $$   This is valid since $3\theta = 60^\circ$ (acute) and $\theta + 10^\circ = 30^\circ$ (acute).  **Case 2**:   $$ 90^\circ - 3\theta^\circ = -(\theta^\circ + 10^\circ) \implies 100^\circ - 2\theta^\circ = 360^\circ n $$   For $n = 0$, $\theta = 50^\circ$. However, $3\theta = 150^\circ$ (not acute), violating the problem's constraint. Thus, this case is invalid.  Only **$\theta = 20^\circ$** satisfies all conditions.   Conclusion: Answer: A|Geometry and Trigonometry|21.391329300000507
True|b|"Reasoning:   The problem states that triangles RST and UVW are similar right triangles. Triangle RST has legs 5 m and 13 m with a hypotenuse of 14 m. Triangle UVW has leg UV = 35 m, and we need to find the tangent of the largest angle in triangle UVW.    Since triangles are similar, their corresponding angles are equal. The largest angle in any right triangle is the right angle (90°), but the question specifies ""the largest angle,"" which must refer to the non-right angle opposite the longest leg.    In triangle RST, the legs are 5 m and 13 m, with the hypotenuse 14 m. Scaling triangle RST by a factor of 7 (since 35 = 5 × 7) scales the legs to 35 m and 91 m. The largest angle in UVW corresponds to the non-right angle opposite the longer leg (91 m), whose tangent is $ \frac{91}{35} $. Simplifying, $ \frac{91}{35} = \frac{13}{5} $.    Thus, the correct answer is **B**.  Conclusion: Answer: B"|Geometry and Trigonometry|48.220774399998845
True|c|**Reasoning:**   The problem involves a right triangle where the lighthouse height (120 m) is the opposite side to the 30° angle of depression. The adjacent side (distance from the ship to the base of the lighthouse) can be found using the tangent function:   $$ \tan(30^\circ) = \frac{\text{opposite}}{\text{adjacent}} = \frac{120}{x} $$   Solving for $ x $:   $$ x = \frac{120}{\tan(30^\circ)} = \frac{120}{1/\sqrt{3}} = 120\sqrt{3} \approx 120 \times 1.732 = 207.8 $$   The answer corresponds to option **C**.  **Conclusion:** Answer: C|Geometry and Trigonometry|13.81162089999998
True|a|Reasoning: The circle is tangent to both the x-axis and y-axis, meaning its center is at (4, 4) and the radius equals the distance from the center to each axis. Since the x-coordinate and y-coordinate of the center are both 4, the radius is 4. Thus, the equation is $(x - 4)^2 + (y - 4)^2 = 4^2 = 16$. Option A matches this.  Conclusion: Answer: A|Geometry and Trigonometry|5.173143099998924
True|c|Reasoning: The original equation $(x + 3)^2 + (y - 2)^2 = 25$ has a radius of $ \sqrt{25} = 5 $. The transformed equation $(x + 3)^2 + (y - 2)^2 = 16$ has a radius of $ \sqrt{16} = 4 $. Thus, the radius decreases by $5 - 4 = 1$ unit. The center remains unchanged because both equations share the same h and k values (-3, 2).   Conclusion: Answer: C|Geometry and Trigonometry|7.207397399999536
True|a|Reasoning: To find the equation of the circle with diameter endpoints at (1, 2) and (5, 8), first calculate the midpoint of the diameter as the center. The midpoint is ((1 + 5)/2, (2 + 8)/2) = (3, 5). Next, compute the radius by finding half the distance between the points. The distance between (1, 2) and (5, 8) is √[(5-1)² + (8-2)²] = √(16 + 36) = √52. The radius squared is (√52)/2² = 52/4 = 13. Thus, the equation is (x - 3)² + (y - 5)² = 13, which corresponds to option A.  Conclusion: Answer: A|Geometry and Trigonometry|8.727813100000276
True|d|Reasoning: The perpendicular from the center of a circle to a chord bisects the chord into two equal parts. For a chord of length 24 units, half its length is $ \frac{24}{2} = 12 $ units. Using the Pythagorean theorem with the radius (15 units) and the distance from the center ($ d $):   $$ 15^2 = d^2 + 12^2 \implies 225 = d^2 + 144 \implies d^2 = 81 \implies d = 9. $$   The perpendicular distance is **9 units**, matching option D.  Conclusion: Answer: D|Geometry and Trigonometry|5.826578800000789
True|a|Reasoning: The center of the circle is at (4, 4). For a circle tangent to both the x-axis and y-axis, the radius equals the distance from the center to each axis. The distance from (4, 4) to the x-axis is 4 (y-coordinate), and similarly to the y-axis is 4 (x-coordinate). Thus, the radius $ r = 4 $, and the equation is $(x - 4)^2 + (y - 4)^2 = 16$. Option A matches this. Other options have incorrect radii or centers.  Conclusion: Answer: A|Geometry and Trigonometry|7.808093699999517
True|a|Reasoning: To determine the position of the point (6, -1) relative to the circle, we first rewrite the given equation in standard form by completing the square. The original equation is $x^2 + y^2 - 10x + 4y = -20$. Completing the square for $x$ and $y$, we find the center at $(5, -2)$ and radius $\sqrt{7}$. Calculating the distance from the center (5, -2) to the point (6, -1) using the distance formula gives $\sqrt{(1)^2 + (1)^2} = \sqrt{2}$, which is less than $\sqrt{7}$. Since $\sqrt{2} < \sqrt{7}$, the point lies inside the circle.   Conclusion: Answer: A|Geometry and Trigonometry|9.036305899999206
True|b|Reasoning: To convert degrees to radians, use the formula:   $$ \text{radians} = \frac{\pi}{180} \times \text{degrees} $$   For 150°:   $$ 150 \times \frac{\pi}{180} = \frac{150\pi}{180} = \frac{5\pi}{6} $$   Simplifying the fraction confirms this result. The correct answer is **B**.  Conclusion: Answer: B|Geometry and Trigonometry|6.586324500000046
True|d|Reasoning: The circle has center at (-3, 4) and passes through the origin (0, 0). Using the distance formula, the radius is calculated as $\sqrt{(0 - (-3))^2 + (0 - 4)^2} = \sqrt{9 + 16} = 5$. The equation of the circle is $(x + 3)^2 + (y - 4)^2 = 25$, which matches option D. Other options either have incorrect centers or radii.  Conclusion: Answer: D|Geometry and Trigonometry|6.849182199999632
True|c|Reasoning: To convert degrees to radians, multiply the degree measure by π/180. For 240°, this is $ \frac{240 \times \pi}{180} = \frac{4\pi}{3} $. Simplifying confirms the result, and verifying with known radian equivalents (e.g., 180° = π, 60° = π/3) supports this calculation.   Conclusion: Answer: C|Geometry and Trigonometry|6.6837651999994705
True|b|Reasoning: The angle 4π/3 radians is in the third quadrant of the unit circle. Cosine is negative there, and sine is also negative. Using reference angles, cos(4π/3) = -cos(π/3) = -1/2 and sin(4π/3) = -sin(π/3) = -√3/2. Thus, the coordinates are (-1/2, -√3/2), which corresponds to option B.  Conclusion: Answer: B|Geometry and Trigonometry|7.394626600000265
True|c|Reasoning: To convert degrees to radians, multiply by π/180. For 240°:   240 × (π/180) = (240 ÷ 60) × (π ÷ 3) = 4π/3. This simplifies to option C.    Conclusion: Answer: C|Geometry and Trigonometry|5.152841399998579
True|b|Reasoning: The original equation $x^2 + y^2 = 25$ represents a circle centered at $(0, 0)$ with radius 5. When rewritten as $(x - h)^2 + (y - k)^2 = 25$, the center shifts to $(h, k)$. Since $h$ and $k$ are positive integers, the new circle is shifted **right by $h$ units** (because $h > 0$) and **up by $k$ units** (since $k > 0$). The answer choices correctly reflect this movement.   Conclusion: Answer: B|Geometry and Trigonometry|11.50746959999924
True|b|Reasoning: The unit circle coordinates for an angle θ are (cosθ, sinθ). For θ = 4π/3 radians, which lies in the third quadrant (π < θ < 3π/2), both sine and cosine are negative. The reference angle is 4π/3 - π = π/3. Thus, cos(4π/3) = -cos(π/3) = -1/2 and sin(4π/3) = -sin(π/3) = -√3/2. Therefore, the coordinates are (-1/2, -√3/2), corresponding to option B.  Conclusion: Answer: B|Geometry and Trigonometry|8.069620700000087
True|c|Reasoning: To find the length of the chord in a unit circle subtending a central angle of $ \frac{2\pi}{3} $ radians, we use the formula for chord length:   $$ \text{Chord length} = 2r \sin\left(\frac{\theta}{2}\right) $$   Here, $ r = 1 $ and $ \theta = \frac{2\pi}{3} $. Substituting:   $$ \text{Chord length} = 2 \cdot \sin\left(\frac{\pi}{3}\right) = 2 \cdot \frac{\sqrt{3}}{2} = \sqrt{3} $$   Alternatively, using the law of cosines:   $$ c^2 = a^2 + b^2 - 2ab \cos\theta \quad \text{(with } a = b = 1\text{)} $$   $$ c^2 = 1 + 1 - 2 \cdot 1 \cdot 1 \cdot \cos\left(\frac{2\pi}{3}\right) = 2 - 2 \cdot \left(-\frac{1}{2}\right) = 3 \implies c = \sqrt{3} $$   Both methods confirm the chord length is $ \sqrt{3} $, corresponding to option **C**.  Conclusion: Answer: C|Geometry and Trigonometry|10.451604699999734
True|a|Reasoning: To convert radians to degrees, use the formula:   **Degrees = Rad × (180° / π)**   Given radian measure is $ \frac{3\pi}{4} $:   $$ \text{Degrees} = \frac{3\pi}{4} \times \frac{180°}{\pi} = \frac{540°}{4} = 135° $$   Thus, the correct answer is **A**.  Conclusion: Answer: A|Geometry and Trigonometry|7.917110800000955
True|d|Reasoning: To find the distance from the center of the circle to the chord, we use the Pythagorean theorem. The radius (hypotenuse) is 15 units, and half the chord length (leg) is 12 units. Solving $ d^2 + 12^2 = 15^2 $ gives $ d = \sqrt{81} = 9 $. Thus, the correct answer is D.  Conclusion: Answer: D|Geometry and Trigonometry|5.52066989999912
True|c|Reasoning: The chord length formula $ c = 2r \sin\left(\frac{\theta}{2}\right) $ is applied with $ c = 12 $ and $ \theta = \frac{2\pi}{3} $. Substituting, we get $ 12 = 2r \sin\left(\frac{\pi}{3}\right) $. Since $ \sin\left(\frac{\pi}{3}\right) = \frac{\sqrt{3}}{2} $, this simplifies to $ 12 = 2r \cdot \frac{\sqrt{3}}{2} $, which reduces to $ 12 = r\sqrt{3} $. Solving for $ r $ gives $ r = \frac{12}{\sqrt{3}} = 4\sqrt{3} $. The correct answer is option C.  Conclusion: Answer: C|Geometry and Trigonometry|6.2917125999993
False|c|Reasoning: The problem involves a circle with radius 8 units and an external point P from which two tangent segments PA and PB are drawn, meeting the circle at A and B. Given angle APB = 60°, we need to find the length of arc AB.   1. **Key Insight**: When a tangent is drawn from an external point to a circle, the radius to the point of tangency is perpendicular to the tangent line. Thus, triangle OPA (where O is the center) is right-angled at A, with angles 90°, 30°, and 60°. Similarly for triangle OPB.  2. **Central Angle Calculation**: The angle between OA and OP is 60° (from the 60° angle in triangle OPA). Since there are two such angles (one from each side of OP), the total central angle AOB is 120°.  3. **Arc Length Formula**: The length of arc AB corresponds to a central angle of 120°, which is $ \frac{120}{360} = \frac{1}{3} $ of the circumference. The circumference of the circle is $ 2\pi r = 16\pi $. Thus, the arc length is:    $$    \text{Arc Length} = \frac{1}{3} \times 16\pi = \frac{16\pi}{3}    $$  Conclusion: Answer: C|Geometry and Trigonometry|59.06493600000067
True|b|Reasoning: A full circle measures $2\pi$ radians. Dividing this into six equal sections means each section's central angle is $\frac{2\pi}{6} = \frac{\pi}{3}$. This corresponds to option B.   Conclusion: Answer: B|Geometry and Trigonometry|6.919868199998746
True|b|Reasoning: The area of a sector is given by $ \frac{1}{2} r^2 \theta $, where $ r $ is the radius and $ \theta $ is the central angle in radians. Substituting the given values:   $ 18 = \frac{1}{2} \times 6^2 \times \theta $.   Calculating $ 6^2 = 36 $, so:   $ 18 = \frac{1}{2} \times 36 \times \theta $ → $ 18 = 18\theta $.   Solving for $ \theta $: $ \theta = 1 $.    Conclusion: Answer: B|Geometry and Trigonometry|5.853030899999794
